地点名称,时间段,观鸟点名称,访问人数,访问次数,大概鸟种数
云南,11月,昆明市西山区气象局,1,1,16
云南,11月,昆明彰美村码头,1,1,1
云南,11月,昆明滇池融创施柏阁酒店(融创滇池后海店),1,1,7
云南,11月,昆明西山森林公园,1,1,20
云南,11月,昆明黑龙潭公园,1,1,11
云南,11月,星云湖,1,1,44
云南,11月,星云湖湿地,1,1,36
云南,11月,星海半岛湿地公园,1,1,11
云南,11月,昭阳区昭通中心城市客运枢纽站(昭鲁大道东100米),1,1,1
云南,11月,昭阳区昭通大龙洞(大头段),1,1,3
云南,11月,昭阳区环城东路(昭阳二中),1,1,2
云南,11月,普洱亚太森林组织基地酒店,1,1,3
云南,11月,普洱糯扎渡自然保护区,1,1,51
云南,11月,普洱茶马古道旅游景区,1,1,32
云南,11月,景洪勐龙二地茶坊,1,1,2
云南,11月,景洪市勐龙镇勐宋村民委员会,1,1,5
云南,11月,景洪市龙得湖西100米,1,1,5
云南,11月,景迈山大平掌茶王,1,1,5
云南,11月,景迈山茶林文化景区,1,1,9
云南,11月,曲石镇柱状节理大石滩,1,1,22
云南,11月,曼勒(西双版纳傣族自治州勐海县),1,1,16
云南,11月,曼炸综合集贸市场,1,1,1
云南,11月,松林寨,1,1,5
云南,11月,林家铺林场(保山市腾冲市曲石镇),1,1,7
云南,11月,梦幻雨林,1,1,3
云南,11月,棋盘山国家森林公园,1,1,7
云南,11月,楚雄市彝人古镇,1,1,4
云南,11月,正觉庵水库,1,1,12
云南,11月,水城羊肉米线馆,1,1,2
云南,11月,永平服务区,1,1,7
云南,11月,永昌街道,1,1,1
云南,11月,江东银杏村景区-白羊寺,1,1,9
云南,11月,江南春赛马场公园,1,1,20
云南,11月,江尾社区,1,1,18
云南,11月,江川区路居镇石岩哨村,1,1,43
云南,11月,沧海桑田的见证,1,1,32
云南,11月,沧源佤族自治县勐角傣族彝族拉祜族乡翁丁村,1,1,11
云南,11月,沧源佤族自治县千米国画长廊,1,1,19
云南,11月,沧源佤族自治县班老乡新寨山,1,1,32
云南,11月,沧源佤族自治县班老乡新寨村,1,1,50
云南,11月,沧源佤族自治县班老乡永桑,1,1,16
云南,11月,沧源佤族自治县班老乡泼水节广场(甘班线东),1,1,24
云南,11月,沧源佤族自治县甘班线,1,1,88
云南,11月,沧源佤族自治县芒卡镇G219(来片新寨),1,1,6
云南,11月,沧源县上班老村委会周围,1,1,8
云南,11月,沿江街道中河河口附近鱼塘,1,1,3
云南,11月,泼水广场附近,1,1,9
云南,11月,洱海公园,1,1,12
云南,11月,洱海月湿地公园(大理白族自治州大理市),1,1,12
云南,11月,海埂大坝,1,1,2
云南,11月,湖滨生态湿地-草海隧道东岸-余园,1,1,8
云南,11月,湖滨生态湿地公园(四季段),1,1,25
云南,11月,湖滨生态湿地公园(滇池九玺段),1,1,25
云南,11月,湖滨西路,1,1,2
云南,11月,滇池海埂公园,1,1,1
云南,11月,滇池湖滨路,1,1,15
云南,11月,滇池草海湖滨湿地(草海环湖路),1,1,10
云南,11月,澄江市寒武纪小镇·海豚湾酒店东北100米,1,1,4
云南,11月,澄江市饮马池村民委员会(Y004西),1,1,14
云南,11月,澜沧拉祜族自治县勐朗镇佛房,1,1,19
云南,11月,澜沧拉祜族自治县勐朗镇磨哈山,1,1,2
云南,11月,澜沧拉祜族自治县南碰河东北300米,1,1,33
云南,11月,澜沧拉祜族自治县景迈山景香润民宿西南(Y068东),1,1,7
云南,11月,澜沧拉祜族自治县糯扎渡镇大芒界,1,1,29
云南,11月,澜沧拉祜族自治县酒井哈尼族乡河边寨,1,1,11
云南,11月,灵芝湖森林公园,1,1,13
云南,11月,爱宝森林度假民宿,1,1,11
云南,11月,片马公路沿途,1,1,50
云南,11月,片马风雪丫口,1,1,26
云南,11月,牛波一(茶花园店),1,1,9
云南,11月,玉溪市新平县戛洒镇石门峡,1,1,10
云南,11月,玉龙湖公园,1,1,7
云南,11月,玉龙纳西族自治县观鹤山庄东南400米,1,1,6
云南,11月,班幸村大湾塘独树成林景区,1,1,21
云南,11月,班洪乡,1,1,7
云南,11月,瑞丽市弄莫湖公园(团结路北),1,1,15
云南,11月,甸尾村(昆明市盘龙区),1,1,13
云南,11月,百花园,1,1,3
云南,11月,百花岭11号塘,1,1,30
云南,11月,皮坡,1,1,12
云南,11月,盈江县,1,1,3
云南,11月,盈江县大盈江河段,1,1,7
云南,11月,盈江那邦,1,1,7
云南,11月,盘龙区双龙街道叫天山,1,1,1
云南,11月,盘龙区弘运小院西南400米,1,1,9
云南,11月,盘龙区昆明植物园西园(枫香大道北100米),1,1,6
云南,11月,省耕文化公园,1,1,16
云南,11月,石林-干山冲,1,1,5
云南,11月,石林霄鲁酱菜厂,1,1,14
云南,11月,禄丰市云南省滇中引水工程广通现场管理部南50米,1,1,3
云南,11月,福保小三亚,1,1,1
云南,11月,福保村,1,1,18
云南,11月,福保村观景台,1,1,17
云南,11月,稻田文化广场,1,1,20
云南,11月,筇竹寺,1,1,3
云南,11月,紫溪山瑞瑜民宿,1,1,20
云南,11月,红塔区三家人,1,1,8
云南,11月,红塔区春和街道老光箐,1,1,9
云南,11月,红木村(保山市腾冲市),1,1,2
云南,11月,纳帕海,1,1,8
云南,11月,绮罗文昌宫,1,1,5
云南,11月,绿春县半坡乡坝溜胶场八队,1,1,13
云南,11月,罗家窝,1,1,31
云南,11月,美猴岩,1,1,14
云南,11月,翁基布朗族古寨,1,1,8
云南,11月,老坝口,1,1,24
云南,11月,耿马傣族佤族自治县孟定镇那永,1,1,15
云南,11月,胜亲农庄,1,1,6
云南,11月,腾冲市凤岭坊,1,1,19
云南,11月,腾冲市北海湿地海景民宿东100米(Y109北),1,1,19
云南,11月,腾冲市双海社区村民委员会东南100米(Y109北),1,1,27
云南,11月,腾冲市和顺古镇景区(秋农路北100米),1,1,41
云南,11月,腾冲市曲石镇彭家山,1,1,28
云南,11月,腾冲市曲石镇打靛房,1,1,19
云南,11月,腾冲市曲石镇河头寨,1,1,39
云南,11月,腾冲市来凤山国家森林公园凤岭坊东南100米,1,1,1
云南,11月,腾冲市药用植物区南100米(新生邑巷西),1,1,8
云南,11月,腾冲市高黎贡山自然保护区(隆阳区)西400米,1,1,50
云南,11月,腾冲瑷珲主题公园,1,1,3
云南,11月,芒洪,1,1,2
云南,11月,茅草地,1,1,16
云南,11月,草海听风营地东岸,1,1,11
云南,11月,草海隧道公园,1,1,15
云南,11月,荒坝河,1,1,11
云南,11月,荒坝河村,1,1,33
云南,11月,营盘小寨,1,1,26
云南,11月,营盘山,1,1,6
云南,11月,营盘村,1,1,36
云南,11月,蒙自正海养殖,1,1,29
云南,11月,蜜蜂崖石刻,1,1,5
云南,11月,西南林业大学树木园,1,1,1
云南,11月,西双版纳小岩鸟塘,1,1,1
云南,11月,西双版纳总佛寺,1,1,5
云南,11月,西双版纳火车站,1,1,1
云南,11月,西双版纳热带花卉园(宣慰大道99号),1,1,3
云南,11月,西双版纳热带雨林谷克木原始部落,1,1,29
云南,11月,西双版纳野象谷景区-观景台,1,1,9
云南,11月,西双版纳野象谷景区北门-售票处,1,1,9
云南,11月,西山区前卫金地中心(坤盛路西),1,1,1
云南,11月,西山区彰美村码头东北300米(滇新路北),1,1,15
云南,11月,西山区昆明融创滇池后海商管办公室南50米,1,1,1
云南,11月,西山区星海公园(湖滨东路南),1,1,13
云南,11月,西山区海滨花园东150米(昆明绕城高速内环中线南),1,1,27
云南,11月,西山区滇池(明河路东),1,1,13
云南,11月,西山区滇池(观景路西100米),1,1,2
云南,11月,西山区秋苑小区(丽苑路北),1,1,3
云南,11月,西山景区-太华古道,1,1,14
云南,11月,西畴县石锅段(坝尾),1,1,58
云南,11月,西畴县董马乡茅坡,1,1,33
云南,11月,西畴县蚌谷乡上老文寨小桥沟林场,1,1,67
云南,11月,西畴县龙石线(菜地梁子),1,1,38
云南,11月,象头坡,1,1,25
云南,11月,赵家山,1,1,40
云南,11月,路南山国际度假区,1,1,8
云南,11月,边寨喊沙风景区,1,1,2
云南,11月,运粮河,1,1,1
云南,11月,连三塘,1,1,25
云南,11月,那柯里茶马驿站景区,1,1,39
云南,11月,郊野公园,1,1,3
云南,11月,野象园林山庄,1,1,3
云南,11月,野象谷景區,1,1,31
云南,11月,野象谷热带雨林景区(一期高架观象栈道),1,1,21
云南,11月,野象谷热带雨林景区东北,1,1,9
云南,11月,野象谷热带雨林景区游客中心(G213),1,1,41
云南,11月,野象谷热带雨林景区观象台休息亭,1,1,17
云南,11月,金殿水库,1,1,12
云南,11月,金龟山观光园望鸟谷,1,1,18
云南,11月,长水机场,1,1,1
云南,11月,长虫山,1,1,5
云南,11月,隆阳区潞江镇新寨村,1,1,2
云南,11月,隆阳区澡塘河东南300米,1,1,39
云南,11月,隆阳区百花岭,1,1,11
云南,11月,隆阳区芒宽彝族傣族乡芒岗,1,1,39
云南,11月,隆阳区青华海国家湿地公园,1,1,43
云南,11月,雾浓顶,1,1,15
云南,11月,青碧溪(大理市环海西路大理洱海生态廊道),1,1,6
云南,11月,香格里拉高山植物园,1,1,10
云南,11月,"高黎贡山百花岭0号,1号,4号,35号",1,1,33
云南,11月,高黎贡山百花岭鸟塘,1,1,19
云南,11月,黄腰响蜜䴕监测点,1,1,38
云南,11月,黑鱼河风景区,1,1,18
云南,11月,黑龙潭,1,1,3
云南,11月,黑龙潭公园(昆明市盘龙区蓝桉路1号),1,1,17
云南,11月,黑龙潭公园-南门,1,1,4
云南,11月,龙窝温泉,1,1,3
云南,11月,龙血树园,1,1,1
云南,12月,中国科学院西双版纳热带植物园,58,115,63
云南,12月,野象谷热带雨林景区,38,41,57
云南,12月,黑龙潭公园,34,36,29
云南,12月,中科院版纳植物园,23,44,62
云南,12月,昆明植物园,21,24,27
云南,12月,金殿公园,15,19,19
云南,12月,云南腾冲来凤山,14,18,42
云南,12月,绿石林景区,14,15,36
云南,12月,盈江犀鸟谷,13,23,84
云南,12月,云南省版纳中科院热带植物园,13,21,49
云南,12月,西双版纳热带植物园,13,15,26
云南,12月,高黎贡山百花岭,12,27,82
云南,12月,香额湖,12,15,37
云南,12月,云南西双版纳国家级自然保护区亚洲象野外研究基地,12,12,37
云南,12月,勐腊县G213(小磨高速公路南贡山隧道管理站),12,12,43
云南,12月,龙门村,12,12,17
云南,12月,石梯村,11,17,77
云南,12月,西双版纳野象谷景区-高架栈道,11,13,46
云南,12月,勐腊县梦幻雨林东南300米(G219西),11,11,18
云南,12月,兰磨线,10,10,20
云南,12月,小磨高速公路南贡山隧道管理站,10,10,14
云南,12月,望天树空中走廊(勐腊县望天树风景区内),10,10,22
云南,12月,福保湿地,10,10,40
云南,12月,西双版纳热带植物园吊桥,9,11,5
云南,12月,龙得湖,9,11,35
云南,12月,福保村,9,10,35
云南,12月,勐腊县中国科学院西双版纳热带植物园(罗梭江大桥),9,9,39
云南,12月,滇池东大河湿地,9,9,41
云南,12月,盈江国家湿地公园,8,11,42
云南,12月,东风坝七孔浮桥,8,9,26
云南,12月,中科院植物园,8,9,44
云南,12月,那邦田,8,8,46
云南,12月,剑湖,7,10,50
云南,12月,勐腊县中国科学院西双版纳热带植物园(蒲葵大道西),7,9,31
云南,12月,云南省昆明市海埂大坝,7,7,31
云南,12月,洱海月湿地公园,7,7,41
云南,12月,海洪湿地公园,7,7,17
云南,12月,滇池,7,7,25
云南,12月,铁莫崩山,7,7,31
云南,12月,曼安(西双版纳傣族自治州勐腊县),6,8,12
云南,12月,野象谷热带雨林景区(二期高架观象栈道),6,8,37
云南,12月,勐仑镇么等村,6,7,24
云南,12月,来凤山国家森林公园,6,7,48
云南,12月,么等新寨,6,6,24
云南,12月,大盈江国家级风景名胜区花海,6,6,50
云南,12月,昆明黑龙潭公园,6,6,33
云南,12月,瑞丽南京里,6,6,38
云南,12月,盈江广场,6,6,6
云南,12月,高黎贡山姜家寨鸟类监测点,6,6,67
云南,12月,纳帕海,5,7,15
云南,12月,东风坝海心沙,5,6,34
云南,12月,春林宾馆,5,6,8
云南,12月,普洱景迈山古茶林景区,5,6,34
云南,12月,普洱茶马古道旅游景区,5,6,89
云南,12月,拉市海湿地公园,5,5,25
云南,12月,斗南湿地,5,5,31
云南,12月,昆明瀑布公园(昆明市盘龙区),5,5,18
云南,12月,昆明翠湖公园,5,5,11
云南,12月,楚雄紫溪山风景区,5,5,40
云南,12月,盘龙区黑龙潭公园(7204公路北),5,5,19
云南,12月,翠湖公园,5,5,10
云南,12月,西双版纳热带花卉园,5,5,15
云南,12月,金殿风景名胜区,5,5,23
云南,12月,铜壁关,5,5,24
云南,12月,龙龛码头,5,5,36
云南,12月,中国科学院西双版纳热带植物园(勐仑镇),4,13,35
云南,12月,沙溪古镇旅游景区,4,7,30
云南,12月,南贡山,4,6,24
云南,12月,云南盈江国家湿地公园与纳邦,4,5,16
云南,12月,关山水库,4,5,38
云南,12月,太保山森林公园,4,5,28
云南,12月,星云湖,4,5,50
云南,12月,来凤寺,4,5,21
云南,12月,下石梯7号塘,4,4,45
云南,12月,云南盈江国家湿地公园栈道,4,4,28
云南,12月,云南陇川户撒东山,4,4,9
云南,12月,勐宋村,4,4,13
云南,12月,勐腊县西双版纳热带雨林国家公园望天树景区,4,4,10
云南,12月,南京里村,4,4,37
云南,12月,南涧彝族自治县公郎镇阿嘎,4,4,29
云南,12月,和顺古镇景区,4,4,39
云南,12月,大盈江湿地公园,4,4,40
云南,12月,宝丰湿地公园,4,4,30
云南,12月,无量山樱花谷,4,4,12
云南,12月,昆明西山森林公园,4,4,9
云南,12月,杨家坡(保山市腾冲市),4,4,24
云南,12月,沙坡,4,4,22
云南,12月,瑞丽莫里热带雨林景区,4,4,26
云南,12月,邵营新村,4,4,38
云南,12月,野象谷热带雨林景区游客中心(G213),4,4,41
云南,12月,野象谷热带雨林景区观象台休息亭,4,4,26
云南,12月,高黎贡山自然保护区(保山市隆阳区),4,4,80
云南,12月,昆明学院(洋浦校区),3,17,24
云南,12月,新河社区,3,6,29
云南,12月,海埂公园,3,4,3
云南,12月,老君山利苴村,3,4,23
云南,12月,青华海国家湿地公园,3,4,28
云南,12月,香格里拉高山植物园,3,4,16
云南,12月,中国科学院西双版纳热带植物园热带雨林4-4,3,3,38
云南,12月,丽江束河古镇,3,3,12
云南,12月,云南盈江榕树王景区,3,3,3
云南,12月,云南省保山市隆阳区蒲赛公路隧道,3,3,8
云南,12月,云南省博物馆,3,3,10
云南,12月,云南省西双版纳勐腊县勐仑镇么等新寨,3,3,17
云南,12月,勐仑镇,3,3,9
云南,12月,勐腊县绿石林景区东北100米(G219东),3,3,18
云南,12月,包其崩山(德宏傣族景颇族自治州盈江县),3,3,55
云南,12月,喊沙奘寺,3,3,2
云南,12月,大理西湖,3,3,39
云南,12月,孔雀湖生态旅游区,3,3,41
云南,12月,官渡区蓝色庄园东150米,3,3,24
云南,12月,定边风雨桥,3,3,24
云南,12月,打靛房5号拍摄位,3,3,35
云南,12月,无为寺,3,3,23
云南,12月,普洱太阳河森林公园,3,3,15
云南,12月,普达措国家公园,3,3,14
云南,12月,曲石镇黑鱼河畔,3,3,10
云南,12月,望天树,3,3,28
云南,12月,来凤寺(保山市腾冲市上西街34号),3,3,20
云南,12月,洱海,3,3,10
云南,12月,湖滨生态湿地公园(四季段),3,3,3
云南,12月,滇池福保湿地,3,3,15
云南,12月,灵宝山,3,3,33
云南,12月,玉龙雪山,3,3,7
云南,12月,玉龙雪山国家级风景名胜区,3,3,8
云南,12月,瑞丽市弄莫湖公园(团结路北),3,3,21
云南,12月,百花岭旧街子沿线,3,3,24
云南,12月,百花岭生态旅游区,3,3,24
云南,12月,盈江县太平镇包其崩山洪崩7号观鸟点,3,3,91
云南,12月,盈江县那邦镇那邦田,3,3,19
云南,12月,盈江县铜壁关乡省道319,3,3,10
云南,12月,盏达河,3,3,1
云南,12月,腾冲北海湿地,3,3,23
云南,12月,腾冲市曲石镇姜家寨,3,3,43
云南,12月,腾冲市曲石镇河头寨,3,3,33
云南,12月,腾冲湿地-北海湿地,3,3,18
云南,12月,蓝月谷,3,3,5
云南,12月,西南林业大学树木园,3,3,10
云南,12月,西双版纳南药园,3,3,19
云南,12月,西吊桥,3,3,5
云南,12月,边寨喊沙风景区,3,3,5
云南,12月,那柯里茶马驿站景区,3,3,29
云南,12月,野象谷景区,3,3,35
云南,12月,高黎贡山自然保护区(隆阳区),3,3,81
云南,12月,高黎贡山自然保护区王家岩防火检查站,3,3,56
云南,12月,滇池草海湖滨湿地,2,6,37
云南,12月,盈之蓝民宿,2,6,39
云南,12月,昆明滇池国家级风景名胜区西山景区,2,5,23
云南,12月,江南春赛马场公园,2,4,24
云南,12月,腾冲和顺景区,2,4,40
云南,12月,世博园,2,3,20
云南,12月,勐腊县中国科学院西双版纳热带植物园,2,3,50
云南,12月,勐腊县荷风香远,2,3,30
云南,12月,南涧彝族自治县无量山樱花谷蜂巢驿站(南涧樱花谷店),2,3,15
云南,12月,呈贡区中央公园(驼峰街北),2,3,8
云南,12月,思茅港镇芒坝,2,3,37
云南,12月,百花岭生态旅游区(保山市隆阳区),2,3,49
云南,12月,纳帕海环线,2,3,24
云南,12月,绿石林景区-观景台,2,3,9
云南,12月,野象谷热带雨林景区(景洪市勐养镇三岔河),2,3,44
云南,12月,高黎贡山宣教中心,2,3,49
云南,12月,世博生态城,2,2,13
云南,12月,东大河湿地（南滇池湿地）,2,2,48
云南,12月,中国科学院西双版纳热带植物园东区,2,2,24
云南,12月,中国科学院西双版纳热带植物园人工雨林4-1,2,2,26
云南,12月,中国科学院西双版纳热带植物园人工雨林4-3,2,2,24
云南,12月,中国科学院西双版纳热带植物园人工雨林4-4,2,2,19
云南,12月,中国科学院西双版纳热带植物园热带雨林4-1,2,2,40
云南,12月,中国科学院西双版纳热带植物园热带雨林4-2,2,2,31
云南,12月,中国科学院西双版纳热带植物园热带雨林4-3,2,2,37
云南,12月,中国科学院西双版纳热带植物园绿石林4-1,2,2,27
云南,12月,中国科学院西双版纳热带植物园绿石林4-2,2,2,43
云南,12月,中国科学院西双版纳热带植物园绿石林4-3,2,2,25
云南,12月,中国科学院西双版纳热带植物园绿石林4-4,2,2,33
云南,12月,中科院植物园(勐腊县勐仑镇),2,2,30
云南,12月,丽江古城,2,2,2
云南,12月,丽江黑龙潭风景名胜区,2,2,16
云南,12月,云南普洱五湖国家湿地公园-野鸭湖,2,2,6
云南,12月,云南腾冲热海,2,2,2
云南,12月,云杉坪,2,2,26
云南,12月,会泽雨碌大地缝风景区(曲靖市会泽县),2,2,13
云南,12月,剑川县剑湖,2,2,44
云南,12月,勐仑美术馆,2,2,6
云南,12月,勐仑镇(西双版纳傣族自治州勐腊县),2,2,38
云南,12月,勐泐雨林公园,2,2,4
云南,12月,勐腊县中国科学院西双版纳热带植物园热带雨林区,2,2,3
云南,12月,勐腊县勐仑镇莫等下寨捌加黑鸟塘,2,2,19
云南,12月,勐腊县热带雨林,2,2,15
云南,12月,勐腊县野生姜园,2,2,21
云南,12月,告庄西双景,2,2,11
云南,12月,和顺古镇,2,2,26
云南,12月,大勐龙镇勐宋村,2,2,11
云南,12月,大坡脚,2,2,18
云南,12月,大理无为寺,2,2,15
云南,12月,大理洱海,2,2,13
云南,12月,大理洱海月湿地公园,2,2,29
云南,12月,大理洱海生态廊道,2,2,27
云南,12月,大观公园南园,2,2,20
云南,12月,大观楼南园,2,2,17
云南,12月,大观篆新农贸市场,2,2,11
云南,12月,姜家寨2号鸟类监测点,2,2,32
云南,12月,官渡区六甲街道福保村,2,2,24
云南,12月,巍宝山风景名胜区,2,2,9
云南,12月,巡护站,2,2,6
云南,12月,巴卡小寨KM55_4-1,2,2,38
云南,12月,巴卡小寨KM55_4-2,2,2,46
云南,12月,巴卡小寨KM55_4-3,2,2,32
云南,12月,巴卡小寨KM55_4-4,2,2,42
云南,12月,情侣峰(勐腊县象仑公路),2,2,22
云南,12月,才村码头湿地,2,2,13
云南,12月,拉市海,2,2,25
云南,12月,捞鱼河湿地公园,2,2,16
云南,12月,旱龙寨(保山市隆阳区),2,2,50
云南,12月,昆明世界园艺博览园(竹园路),2,2,17
云南,12月,昆明市西山公园,2,2,19
云南,12月,易武茶山,2,2,29
云南,12月,春融公园,2,2,11
云南,12月,晋宁区东大河河口湿地,2,2,50
云南,12月,景东彝族自治县景福镇叶家坝河,2,2,36
云南,12月,景洪勐龙小勐宋怡沁园茶行,2,2,16
云南,12月,景洪市西双版纳傣族园北门西北150米,2,2,13
云南,12月,曲石镇,2,2,4
云南,12月,月牙潭公园,2,2,7
云南,12月,来凤山国家森林公园(保山市腾冲市),2,2,33
云南,12月,松赞林寺,2,2,2
云南,12月,江川区前卫镇新河咀,2,2,44
云南,12月,沙溪古镇石宝山沙登箐,2,2,28
云南,12月,洪崩河,2,2,42
云南,12月,洪崩河犀鸟谷,2,2,8
云南,12月,洱海公园-团山公园,2,2,9
云南,12月,洱海边,2,2,27
云南,12月,海东湿地公园,2,2,26
云南,12月,湖滨生态湿地公园(澜台府段),2,2,29
云南,12月,滇池东风坝海心沙,2,2,21
云南,12月,滇池大坝,2,2,3
云南,12月,瀑布公园,2,2,17
云南,12月,版纳曼安小区,2,2,12
云南,12月,玉湖村,2,2,8
云南,12月,玉龙雪山国家级风景名胜区-云杉坪,2,2,23
云南,12月,瑞丽市勐秀乡南京里村观鸟点,2,2,9
云南,12月,瑞丽市勐秀乡帮养,2,2,37
云南,12月,瑞丽市勐秀乡棒畹新寨,2,2,31
云南,12月,瑞丽市弄莫湖公园(新光路西),2,2,10
云南,12月,百花岭11号塘,2,2,5
云南,12月,盈江县,2,2,27
云南,12月,盈江县大盈江河段,2,2,25
云南,12月,盈江县太平镇下石梯,2,2,32
云南,12月,盈江县石梯26号b塘记录,2,2,36
云南,12月,盈江大桥,2,2,14
云南,12月,盘龙区黑龙潭公园(7204公路东),2,2,16
云南,12月,盘龙区黑龙潭公园(7204公路北200米),2,2,23
云南,12月,石林风景区,2,2,5
云南,12月,紫溪山,2,2,13
云南,12月,紫溪山风景区-茶花园,2,2,9
云南,12月,紫顶寺,2,2,12
云南,12月,红木村,2,2,27
云南,12月,纳帕措达旅游景区,2,2,29
云南,12月,纳帕海和哈木谷村,2,2,29
云南,12月,腾冲市中和镇花坡,2,2,21
云南,12月,腾冲市姜家寨,2,2,44
云南,12月,腾冲市曲石镇荨麻地,2,2,36
云南,12月,腾冲市高黎贡山姜家寨鸟类监测点北50米,2,2,65
云南,12月,腾冲市鲁冰花庄园东100米(红高路北),2,2,23
云南,12月,腾冲热海景区,2,2,16
云南,12月,芒坝,2,2,38
云南,12月,苍山国家地质公园,2,2,21
云南,12月,苍山玉带路,2,2,17
云南,12月,草海隧道公园,2,2,7
云南,12月,落龙寨,2,2,37
云南,12月,西双版纳傣族园,2,2,10
云南,12月,西双版纳嘎洒国际机场,2,2,7
云南,12月,西双版纳国家级自然保护区勐仑子保护区西片,2,2,15
云南,12月,西双版纳热带花卉园(宣慰大道99号),2,2,17
云南,12月,西山区滇池草海湖滨湿地,2,2,11
云南,12月,通海杞麓湖国家湿地公园,2,2,30
云南,12月,野象园林山庄,2,2,3
云南,12月,铜壁关乡,2,2,33
云南,12月,阿嘎,2,2,11
云南,12月,隆阳区芒宽彝族傣族乡旧街子,2,2,18
云南,12月,隆阳区芒宽彝族傣族乡田心,2,2,10
云南,12月,香格里拉高山植物园(纳帕海共宾村),2,2,18
云南,12月,马久邑线,2,2,14
云南,12月,马树湿地公园,2,2,16
云南,12月,龙龛农田,2,2,18
云南,12月,昭通市昭阳区凤凰山森林公园,1,10,25
云南,12月,念湖,1,8,16
云南,12月,沙溪古镇金树禾,1,6,41
云南,12月,盈江县盈之蓝民宿,1,6,29
云南,12月,永丰水库,1,4,29
云南,12月,省耕文化公园,1,4,21
云南,12月,三角海水库,1,3,32
云南,12月,云南大学呈贡关山水库,1,3,14
云南,12月,呈贡区小营社区居民委员会西50米(小营段东),1,3,6
云南,12月,中国犀鸟谷犀鸟监测展示区,1,2,22
云南,12月,云南滇池温泉花园国际大酒店(西山区),1,2,5
云南,12月,倪家铺,1,2,27
云南,12月,利苴区域,1,2,13
云南,12月,南涧彝族自治县无量山樱花谷(西景线东),1,2,18
云南,12月,大屯村,1,2,4
云南,12月,大断腰山,1,2,21
云南,12月,宝华公园,1,2,6
云南,12月,岭岗村,1,2,62
云南,12月,帕哎冷古茶园,1,2,28
云南,12月,昆明动物园-圆通山,1,2,8
云南,12月,曼米河,1,2,12
云南,12月,泽湖,1,2,28
云南,12月,滇西应用技术大学(珠宝学院),1,2,25
云南,12月,灵照山,1,2,24
云南,12月,玉溪白龙潭风景区,1,2,11
云南,12月,百花岭观鸟圣地,1,2,1
云南,12月,盈江县泼水节广场,1,2,22
云南,12月,盈江泼水广场,1,2,22
云南,12月,翁基布朗族古寨,1,2,23
云南,12月,腾冲市中和镇打鹰山,1,2,33
云南,12月,蜂王树,1,2,24
云南,12月,隆阳区澡塘河南500米,1,2,76
云南,12月,隆阳区澡塘河西南150米,1,2,8
云南,12月,隆阳区高黎贡山自然保护区王家岩防火检查站西800米,1,2,58
云南,12月,19号观测点,1,1,29
云南,12月,26号塘,1,1,47
云南,12月,2号拍摄位,1,1,5
云南,12月,EasyFly低空公园(滇滇的热气球),1,1,7
云南,12月,KunmingLakePark,1,1,9
云南,12月,一寨两国,1,1,12
云南,12月,丁家寨(西双版纳傣族自治州勐腊县),1,1,1
云南,12月,三和寺,1,1,8
云南,12月,三家寨,1,1,12
云南,12月,上关镇,1,1,26
云南,12月,上石梯,1,1,38
云南,12月,下石梯,1,1,34
云南,12月,下石梯(德宏傣族景颇族自治州盈江县),1,1,27
云南,12月,下董官屯,1,1,22
云南,12月,东大河湿地公园,1,1,15
云南,12月,东风坝海心沙南五十米拐弯处,1,1,15
云南,12月,个旧市云南元壤生物科技有限公司东200米,1,1,10
云南,12月,个旧市工人文化宫,1,1,4
云南,12月,中国犀鸟谷,1,1,46
云南,12月,中国科学院西双版纳热带植物园-绿石林景区,1,1,20
云南,12月,中国科学院西双版纳热带植物园-藤本园站,1,1,15
云南,12月,中国科学院西双版纳热带植物园人工雨林-4-2,1,1,32
云南,12月,中国科学院西双版纳热带植物园吊桥,1,1,17
云南,12月,中国科学院西双版纳热带植物园江边,1,1,23
云南,12月,中国科学院西双版纳热带植物园电站大桥,1,1,2
云南,12月,中国科学院西双版纳热带植物园野菜园,1,1,10
云南,12月,中國科學院西雙版納熱帶植物園,1,1,9
云南,12月,中天寺,1,1,7
云南,12月,中科版纳植物园,1,1,1
云南,12月,丽江古城束河古镇,1,1,4
云南,12月,丽江市利苴村老君山生物多样性保护中心,1,1,4
云南,12月,丽江市博物院,1,1,16
云南,12月,丽江市黑龙潭公园,1,1,9
云南,12月,丽江老君山自然中心,1,1,1
云南,12月,丽江黑龙潭风景名胜区(古城区民主路1号),1,1,17
云南,12月,乌龙河,1,1,12
云南,12月,九鼎龙潭,1,1,11
云南,12月,云南农业大学,1,1,3
云南,12月,云南大学,1,1,6
云南,12月,云南大学(呈贡校区),1,1,8
云南,12月,云南玉溪抚仙湖,1,1,13
云南,12月,云南盈江国家湿地公园,1,1,48
云南,12月,云南盈江那邦,1,1,14
云南,12月,云南省大理白族自治州大理市,1,1,19
云南,12月,云南省澜沧江省级自然保护区,1,1,1
云南,12月,云县滨河公园东南100米(云州路西),1,1,11
云南,12月,云县漫湾镇茅草林,1,1,4
云南,12月,云县爱华镇蜂王寨,1,1,3
云南,12月,云安会都贵宾楼,1,1,1
云南,12月,云美庭酒店(西双版纳)509房阳台,1,1,5
云南,12月,云锦别院,1,1,12
云南,12月,仙人谷,1,1,12
云南,12月,会泽县大桥乡安基卡,1,1,1
云南,12月,会泽县大桥乡易家地,1,1,3
